Generation,Boltzmann average,Boltzmann clones,Boltzmann diversity,Boltzmann max,Boltzmann parentsAvg,Boltzmann replacementAvg,
2935,44.319,100.0,0.3875,59.864,50.065,52.765
2936,46.175,104.0,0.3691,59.864,52.349,48.336
2937,45.715,99.0,0.4075,59.864,51.131,49.369
2938,45.110,93.0,0.4366,59.864,46.511,50.287
2939,42.517,94.0,0.4116,59.864,48.669,49.097
2940,43.126,87.0,0.4258,59.864,49.799,45.305
2941,43.955,89.0,0.4233,59.864,50.757,48.463
2942,44.662,100.0,0.3866,59.864,50.460,47.509
2943,45.243,100.0,0.4008,59.864,51.862,48.439
2944,44.824,90.0,0.4266,59.864,50.020,48.759
2945,44.279,84.0,0.4266,59.864,48.007,49.107
2946,43.968,90.0,0.4108,59.864,49.724,47.460
2947,43.302,85.0,0.4425,59.864,48.545,52.001
2948,44.709,101.0,0.3958,59.864,50.651,52.779
2949,44.708,85.0,0.4241,59.864,47.692,49.673
2950,43.331,82.0,0.4291,59.864,49.227,48.937
2951,45.067,106.0,0.3791,59.864,49.944,46.581
2952,44.808,93.0,0.42,59.864,50.058,48.607
2953,45.111,103.0,0.39,59.864,52.159,49.616
2954,46.172,103.0,0.3683,59.864,49.067,47.641
2955,43.262,84.0,0.4533,59.864,51.526,52.203
2956,44.591,96.0,0.4116,59.864,49.458,49.677
2957,44.520,97.0,0.4041,59.864,52.730,51.318
2958,46.730,106.0,0.38,59.864,50.408,48.927
2959,44.556,100.0,0.4058,59.864,49.652,50.431
2960,44.139,94.0,0.4166,59.864,49.114,45.527
2961,43.885,97.0,0.385,59.864,50.962,49.377
2962,44.512,93.0,0.4191,59.864,50.203,49.957
2963,44.419,86.0,0.4625,59.864,50.308,48.007
2964,45.276,105.0,0.3725,59.864,51.670,48.319
2965,45.524,97.0,0.415,59.864,50.549,53.831
2966,46.536,105.0,0.3733,59.864,54.276,52.924
2967,47.157,101.0,0.3983,59.864,50.207,50.502
2968,45.472,98.0,0.4016,59.864,50.279,49.925
2969,45.036,99.0,0.4141,59.864,51.163,45.863
2970,44.743,92.0,0.42,59.864,52.490,50.823
2971,44.570,86.0,0.4466,59.864,47.535,49.600
2972,43.751,89.0,0.4175,59.864,52.387,47.774
2973,44.864,99.0,0.395,59.864,48.957,48.746
2974,44.875,96.0,0.3883,59.864,51.342,50.745
2975,45.753,95.0,0.41,59.864,50.053,51.409
2976,44.812,93.0,0.4066,59.864,49.858,49.906
2977,44.514,92.0,0.4258,59.864,48.694,50.209
2978,43.573,89.0,0.4341,59.864,48.685,49.990
2979,42.544,78.0,0.45,59.864,46.935,48.507
2980,44.008,89.0,0.41,59.864,50.800,50.338
2981,44.843,89.0,0.435,59.864,50.123,52.909
2982,45.684,99.0,0.4,59.864,49.138,49.951
2983,44.455,87.0,0.44,59.864,49.930,50.660
2984,44.140,96.0,0.4033,59.864,49.678,49.335
2985,45.159,100.0,0.3833,59.864,51.103,51.247
2986,45.829,93.0,0.4083,59.864,48.307,47.671
2987,43.663,97.0,0.4016,59.864,50.700,48.238
2988,43.966,85.0,0.4525,59.864,45.782,46.318
2989,42.071,84.0,0.445,59.864,51.259,46.850
2990,45.698,102.0,0.3783,59.864,52.457,48.971
2991,46.973,103.0,0.3866,59.864,49.408,51.944
2992,45.575,103.0,0.3791,59.864,51.589,51.972
2993,47.045,105.0,0.37,59.864,50.769,52.863
2994,45.907,101.0,0.3833,59.864,49.669,52.837
2995,46.641,111.0,0.3583,59.864,53.991,48.407
2996,46.795,102.0,0.3941,59.864,51.391,49.071
2997,45.466,98.0,0.4041,59.864,47.259,49.723
2998,44.230,87.0,0.455,59.864,51.846,46.919
2999,45.874,108.0,0.3491,59.864,51.350,51.432
3000,46.935,112.0,0.3458,59.864,48.861,51.258
3001,44.051,93.0,0.4166,59.864,51.027,51.819
3002,44.226,91.0,0.4233,59.864,50.764,50.429
3003,44.279,90.0,0.4475,59.864,49.253,48.767
3004,43.858,93.0,0.4191,59.864,49.232,48.147
3005,43.906,92.0,0.4383,59.864,51.777,49.370
3006,46.654,109.0,0.3475,59.864,51.138,49.460
3007,45.555,101.0,0.3933,60.083,48.145,53.344
3008,44.350,98.0,0.3991,60.083,50.664,44.406
3009,43.688,89.0,0.4333,60.083,46.728,48.300
3010,42.533,90.0,0.4375,60.083,50.931,49.532
3011,45.571,99.0,0.4066,60.083,52.382,46.006
3012,45.637,98.0,0.3975,60.083,51.755,47.861
3013,44.571,92.0,0.4316,60.083,53.968,48.786
3014,46.885,104.0,0.3983,60.083,51.951,53.207
3015,46.907,98.0,0.405,60.083,51.666,50.278
3016,45.976,102.0,0.3833,60.083,48.833,47.754
3017,43.658,84.0,0.4375,60.083,47.644,49.461
3018,42.617,90.0,0.4333,60.083,49.855,47.379
3019,44.114,90.0,0.4325,60.083,51.136,49.074
3020,44.576,90.0,0.4483,60.083,49.392,49.089
3021,45.131,97.0,0.405,60.083,50.740,52.095
3022,44.488,93.0,0.425,60.083,47.613,49.710
3023,43.668,88.0,0.4533,60.083,52.158,47.170
3024,44.770,98.0,0.3983,60.083,50.059,50.226
3025,45.174,97.0,0.39,60.083,53.041,51.705
3026,46.593,102.0,0.3883,60.083,51.416,48.590
3027,45.930,96.0,0.4025,60.083,49.488,49.284
3028,45.575,106.0,0.355,60.083,52.691,50.499
3029,46.225,99.0,0.4091,60.083,49.796,47.289
3030,43.612,92.0,0.43,60.083,46.907,45.845
3031,42.895,87.0,0.4091,60.083,50.629,51.542
3032,46.714,107.0,0.3541,60.083,52.410,52.313
3033,46.948,105.0,0.3775,60.083,52.112,52.460
3034,46.827,108.0,0.3641,60.083,49.931,51.222
3035,45.166,98.0,0.3975,60.083,52.256,45.929
3036,44.683,91.0,0.4333,60.083,50.053,50.288
3037,45.362,92.0,0.4208,60.083,49.159,47.955
3038,44.027,93.0,0.3833,60.083,51.256,47.756
3039,46.527,105.0,0.3458,60.083,53.469,51.586
3040,47.640,107.0,0.3675,60.083,51.886,49.599
3041,45.576,101.0,0.3908,60.083,49.045,49.481
3042,44.757,97.0,0.3891,60.083,50.629,50.469
3043,45.579,100.0,0.3925,60.083,50.030,49.211
3044,44.872,88.0,0.4425,60.083,49.368,46.703
3045,43.661,85.0,0.4458,60.083,48.960,51.242
3046,45.529,103.0,0.37,60.083,49.714,50.061
3047,45.051,100.0,0.3916,60.083,51.734,47.455
3048,45.274,95.0,0.39,60.083,50.240,47.812
3049,44.650,93.0,0.435,60.083,50.229,50.179
3050,45.339,93.0,0.4375,60.083,49.323,51.409
3051,44.833,91.0,0.4208,60.083,51.815,51.325
3052,44.775,93.0,0.425,60.083,47.968,46.782
3053,42.934,92.0,0.4083,60.083,49.370,47.828
3054,43.672,99.0,0.3916,60.083,50.783,49.201
3055,45.868,107.0,0.3566,60.083,52.297,50.359
3056,46.442,105.0,0.3658,60.083,48.469,51.640
3057,44.034,88.0,0.445,60.083,51.181,51.108
3058,45.750,97.0,0.4033,60.083,49.599,47.778
3059,44.873,89.0,0.4141,60.083,50.738,45.731
3060,44.376,86.0,0.4241,60.083,50.629,49.454
3061,45.622,97.0,0.4016,60.083,51.501,49.315
3062,45.831,100.0,0.3916,60.083,50.338,52.182
3063,45.474,101.0,0.3883,60.083,50.027,52.435
3064,46.154,110.0,0.3425,60.083,50.972,50.527
3065,45.994,96.0,0.3958,60.083,51.401,51.815
3066,45.514,95.0,0.4091,60.083,48.645,50.783
3067,43.726,88.0,0.4375,60.083,49.668,49.354
3068,44.924,103.0,0.3858,60.083,49.712,51.692
3069,45.025,94.0,0.3983,60.083,50.726,48.521
3070,45.007,100.0,0.38,60.083,50.957,48.227
3071,46.861,104.0,0.3766,60.083,51.493,52.896
3072,46.289,105.0,0.3741,60.083,53.534,49.856
3073,48.012,112.0,0.3433,60.083,53.053,54.311
3074,47.455,104.0,0.3741,60.083,52.033,52.698
3075,46.276,98.0,0.4025,60.083,51.579,51.956
3076,46.498,98.0,0.3858,60.083,52.088,50.859
3077,45.900,98.0,0.3983,60.083,51.066,49.996
3078,45.654,101.0,0.3875,60.083,50.095,49.670
3079,45.338,103.0,0.3891,60.083,51.781,52.220
3080,47.017,109.0,0.365,60.083,52.997,50.608
3081,47.560,110.0,0.3558,60.083,51.460,51.821
3082,47.018,107.0,0.3475,60.083,52.296,51.523
3083,46.206,106.0,0.3791,60.083,51.050,49.331
3084,45.260,100.0,0.4,60.083,50.133,48.372
3085,44.625,98.0,0.4041,60.083,49.792,46.908
3086,44.830,97.0,0.3983,60.083,49.755,51.683
3087,45.055,100.0,0.3775,60.083,50.408,50.897
3088,45.988,108.0,0.345,60.083,51.229,52.558
3089,44.884,92.0,0.4116,60.083,50.412,54.074
3090,45.449,94.0,0.4233,60.083,52.306,49.114
3091,46.088,101.0,0.3858,60.083,51.281,47.920
3092,44.555,93.0,0.4266,60.083,48.618,46.430
3093,42.243,78.0,0.485,60.083,50.286,51.747
3094,46.449,107.0,0.3566,60.083,53.232,48.489
3095,45.783,92.0,0.4266,60.083,48.133,50.685
3096,43.557,91.0,0.4375,60.083,51.133,48.398
3097,44.781,93.0,0.4275,60.083,47.041,47.649
3098,42.821,84.0,0.4466,60.083,51.802,48.866
3099,45.389,97.0,0.4041,60.083,50.658,49.314
3100,45.304,94.0,0.4216,60.083,52.446,51.477
3101,46.008,97.0,0.4108,60.083,49.418,51.144
3102,45.061,100.0,0.3883,60.083,47.430,50.396
3103,44.025,95.0,0.4041,60.083,49.654,48.647
3104,44.579,99.0,0.4033,60.083,49.917,47.432
3105,44.709,96.0,0.3966,60.083,49.741,49.540
3106,43.373,85.0,0.4483,60.083,47.049,48.710
3107,43.144,87.0,0.4366,60.083,52.546,48.051
3108,45.592,94.0,0.41,60.083,50.475,48.189
3109,45.588,102.0,0.375,60.083,52.501,49.679
3110,45.804,96.0,0.4141,60.083,49.365,46.685
3111,43.004,79.0,0.465,60.083,50.153,47.120
3112,44.362,99.0,0.3975,60.083,50.291,47.210
3113,44.943,94.0,0.405,60.083,49.543,50.685
3114,44.879,88.0,0.43,60.083,50.728,49.499
3115,44.244,90.0,0.4341,60.083,51.316,47.510
3116,44.170,93.0,0.4275,60.083,46.168,45.239
3117,42.269,83.0,0.43,60.083,52.943,47.371
3118,46.909,106.0,0.385,60.083,50.421,53.294
3119,46.108,105.0,0.3833,60.083,51.248,51.283
3120,46.190,104.0,0.3766,60.083,49.383,49.749
3121,43.679,87.0,0.445,60.083,50.527,48.209
3122,44.546,86.0,0.4575,60.083,48.886,50.087
3123,44.999,93.0,0.44,60.083,51.032,54.426
3124,46.368,101.0,0.3925,60.083,53.336,51.304
3125,47.055,102.0,0.3808,60.083,50.593,51.188
3126,44.820,95.0,0.4175,60.083,50.856,50.229
3127,46.436,109.0,0.3608,60.083,53.402,51.740
3128,47.020,107.0,0.3783,60.083,52.580,53.322
3129,47.208,109.0,0.3616,60.083,52.622,51.195
3130,45.796,91.0,0.435,60.083,48.704,49.960
3131,44.760,93.0,0.4091,60.083,51.290,51.588
3132,45.858,98.0,0.3825,60.083,52.383,50.673
3133,46.402,102.0,0.3783,60.083,50.923,51.766
3134,46.596,104.0,0.3683,60.083,50.004,52.482
3135,44.071,90.0,0.4416,60.083,48.476,49.570
3136,43.103,85.0,0.4341,60.083,49.259,47.047
3137,43.279,90.0,0.4108,60.083,46.372,48.482
3138,42.611,87.0,0.4458,60.083,48.189,49.625
3139,43.562,99.0,0.3783,60.083,49.756,50.000
3140,44.868,95.0,0.405,60.083,49.958,49.283
3141,44.947,98.0,0.3941,60.083,50.978,52.245
3142,46.025,107.0,0.36,60.083,51.178,47.709
3143,45.822,101.0,0.375,60.083,48.441,49.599
3144,43.738,92.0,0.3933,60.083,50.878,50.363
3145,45.432,100.0,0.3958,60.083,51.037,49.993
3146,45.854,95.0,0.4233,60.083,50.670,53.013
3147,44.940,95.0,0.4225,60.083,51.594,49.202
3148,45.381,96.0,0.4275,60.083,52.181,46.824
3149,45.463,105.0,0.3866,60.083,51.004,50.430
3150,45.600,103.0,0.3833,60.083,48.641,48.622
3151,44.539,97.0,0.3966,60.083,50.941,48.792
3152,45.377,98.0,0.3816,60.083,51.371,50.553
3153,46.100,102.0,0.3741,60.155,49.799,51.020
3154,45.255,94.0,0.3991,60.155,53.035,48.364
3155,47.336,107.0,0.3675,60.155,51.149,47.974
3156,44.639,93.0,0.415,60.155,48.701,48.805
3157,43.741,86.0,0.4183,60.155,49.768,52.117
3158,44.934,99.0,0.3791,60.155,51.071,52.628
3159,45.537,93.0,0.42,60.155,50.379,48.674
3160,44.966,95.0,0.4166,60.155,49.247,47.785
3161,44.177,89.0,0.4266,60.155,48.256,49.775
3162,43.876,88.0,0.4425,60.155,51.272,44.881
3163,43.892,89.0,0.4291,60.155,51.734,50.004
3164,45.770,93.0,0.4183,60.155,50.311,49.623
3165,44.933,92.0,0.4275,60.155,50.590,49.463
3166,45.336,96.0,0.4125,60.155,52.103,45.091
3167,44.827,96.0,0.4041,60.155,47.870,48.252
3168,43.095,84.0,0.4583,60.155,49.362,50.427
3169,44.736,90.0,0.4183,60.155,53.063,47.923
3170,44.785,89.0,0.45,60.155,46.729,50.079
3171,43.642,94.0,0.4125,60.155,48.440,50.274
3172,44.340,96.0,0.38,60.155,50.299,47.812
3173,43.961,94.0,0.4191,60.155,49.758,48.811
3174,44.318,87.0,0.4291,60.155,50.076,49.010
3175,45.690,98.0,0.4008,60.155,48.405,51.753
3176,46.165,110.0,0.3441,60.155,54.873,48.796
3177,46.459,100.0,0.4041,60.155,50.883,51.174
3178,46.547,104.0,0.39,60.155,51.944,51.566
3179,46.509,103.0,0.3775,60.155,48.267,52.518
3180,45.010,99.0,0.4041,60.155,51.256,48.664
3181,45.469,102.0,0.3708,60.155,48.294,47.544
3182,43.362,88.0,0.4058,60.155,48.830,50.802
3183,44.552,95.0,0.4233,60.155,49.635,48.973
3184,45.015,98.0,0.4008,60.155,51.063,46.839
3185,45.847,103.0,0.3825,60.155,51.826,46.559
3186,45.703,101.0,0.3908,60.155,51.616,51.982
3187,45.804,102.0,0.385,60.155,48.322,54.033
3188,44.748,95.0,0.4066,60.155,50.674,52.424
3189,45.506,93.0,0.41,60.155,49.626,50.186
3190,44.443,95.0,0.4208,60.155,50.494,49.857
3191,45.515,102.0,0.39,60.155,51.750,49.076
3192,45.527,98.0,0.3991,60.155,50.811,50.267
3193,46.121,99.0,0.4091,60.155,50.451,52.577
3194,45.312,98.0,0.405,60.155,52.043,49.279
3195,46.748,101.0,0.3808,60.155,51.807,49.614
3196,45.359,98.0,0.3991,60.155,48.198,50.397
3197,44.184,100.0,0.3925,60.155,49.105,48.268
3198,44.042,92.0,0.4158,60.155,49.042,49.925
3199,46.330,109.0,0.3491,60.155,52.786,52.791
3200,47.727,109.0,0.3616,60.155,51.409,53.708
3201,46.423,102.0,0.3975,60.155,51.913,53.067
3202,46.342,104.0,0.3575,60.155,52.453,48.953
3203,46.052,107.0,0.38,60.155,50.270,50.228
3204,45.309,100.0,0.385,60.155,48.723,48.401
3205,43.898,96.0,0.4008,60.155,50.855,50.737
3206,46.174,103.0,0.3766,60.155,52.431,50.289
3207,46.722,106.0,0.3725,60.155,52.302,52.730
3208,46.512,101.0,0.3875,60.155,51.993,51.768
3209,46.414,104.0,0.3883,60.155,49.988,51.353
3210,45.231,99.0,0.4025,60.155,53.214,48.839
3211,45.817,96.0,0.3958,60.155,50.278,50.973
3212,45.512,94.0,0.4058,60.155,51.582,51.356
3213,46.492,107.0,0.3583,60.155,51.067,50.218
3214,44.882,89.0,0.4258,60.155,47.573,49.764
3215,44.460,95.0,0.39,60.155,54.121,49.996
3216,46.670,102.0,0.395,60.155,48.312,52.461
3217,44.505,91.0,0.4325,60.155,49.953,50.800
3218,43.810,91.0,0.4241,60.155,49.307,47.526
3219,44.950,100.0,0.3908,60.155,50.399,48.676
3220,45.009,101.0,0.38,60.155,49.782,51.044
3221,44.893,100.0,0.3741,60.155,48.129,48.602
3222,44.176,93.0,0.4008,60.155,52.549,50.488
3223,45.765,97.0,0.4166,60.155,49.667,49.748
3224,45.236,100.0,0.3925,60.155,51.487,51.229
3225,46.487,101.0,0.385,60.155,51.874,50.427
3226,46.765,102.0,0.385,60.155,54.435,50.717
3227,46.882,103.0,0.3891,60.155,49.458,48.617
3228,43.819,87.0,0.4375,60.155,50.601,48.994
3229,44.940,92.0,0.41,60.155,49.145,47.834
3230,43.428,90.0,0.4408,60.155,49.043,47.497
3231,44.519,93.0,0.4166,60.155,51.105,46.042
3232,43.341,83.0,0.4508,60.155,48.868,47.434
3233,44.065,96.0,0.4083,60.155,51.563,46.600
3234,45.148,102.0,0.3891,60.155,50.418,52.686
3235,45.690,98.0,0.41,60.155,52.517,49.426
3236,45.864,97.0,0.4125,60.155,49.193,47.967
3237,45.315,98.0,0.395,60.155,55.429,50.210
3238,47.992,109.0,0.355,60.155,47.408,52.714
3239,44.449,94.0,0.42,60.155,49.569,51.915
3240,44.515,94.0,0.415,60.155,50.893,48.084
3241,45.881,108.0,0.3691,60.155,52.081,48.968
3242,46.999,112.0,0.3525,60.155,51.106,51.794
3243,46.576,108.0,0.3575,60.155,49.774,52.715
3244,44.792,96.0,0.4075,60.155,48.380,50.296
3245,44.671,98.0,0.3841,60.155,49.380,49.931
3246,44.937,101.0,0.3925,60.155,49.983,49.916
3247,45.490,101.0,0.3733,60.155,53.768,50.043
3248,46.047,95.0,0.4075,60.155,50.212,50.520
3249,44.442,86.0,0.4466,60.155,48.402,47.990
3250,43.800,85.0,0.4166,60.155,50.992,51.737
3251,45.196,97.0,0.4083,60.155,48.735,48.294
3252,43.184,83.0,0.4616,60.155,51.145,48.642
3253,44.895,91.0,0.4258,60.155,51.461,53.837
3254,46.458,97.0,0.4091,60.155,52.806,50.992
3255,46.765,101.0,0.3891,60.155,52.090,51.784
3256,45.971,98.0,0.4091,60.155,52.102,52.543
3257,47.359,107.0,0.3633,60.155,52.465,50.175
3258,46.884,107.0,0.3725,60.155,51.831,50.307
3259,47.398,109.0,0.3475,60.155,53.182,52.708
3260,47.943,110.0,0.34,60.155,50.245,50.750
3261,45.882,96.0,0.3941,60.155,49.655,48.750
3262,44.470,89.0,0.4358,60.155,50.499,47.796
3263,46.018,98.0,0.3816,60.155,50.625,51.136
3264,45.957,96.0,0.4058,60.155,52.105,49.770
3265,45.382,91.0,0.4133,60.155,49.302,50.538
3266,44.380,90.0,0.4216,60.155,50.908,47.268
3267,44.135,93.0,0.415,60.155,50.087,47.923
3268,44.739,99.0,0.4025,60.155,51.155,47.478
3269,45.684,103.0,0.3708,60.155,51.627,50.385
3270,46.448,105.0,0.375,60.155,52.144,53.014
3271,46.990,104.0,0.375,60.155,49.199,48.049
3272,43.620,90.0,0.4225,60.155,48.920,49.581
3273,45.711,106.0,0.3566,60.155,53.669,51.061
3274,47.485,105.0,0.3691,60.155,50.531,49.110
3275,44.537,94.0,0.4083,60.155,50.439,49.222
3276,44.831,101.0,0.39,60.155,49.541,51.503
3277,46.047,108.0,0.3533,60.155,52.934,52.257
3278,46.606,102.0,0.3833,60.155,50.188,50.904
3279,45.402,95.0,0.4083,60.155,49.571,48.423
3280,43.977,91.0,0.4116,60.155,48.619,49.849
3281,43.505,94.0,0.4075,60.155,50.400,52.398
3282,46.821,108.0,0.3483,60.155,53.209,50.590
3283,47.363,112.0,0.3308,60.155,50.397,52.021
3284,45.761,101.0,0.3891,60.155,52.521,51.399
3285,46.972,105.0,0.3816,60.155,49.652,50.006
3286,45.077,89.0,0.4083,60.155,51.649,49.870
3287,45.175,96.0,0.3841,60.155,49.036,49.339
3288,43.077,83.0,0.4608,60.155,47.697,48.459
3289,43.244,88.0,0.4191,60.155,49.950,49.647
3290,44.684,94.0,0.4083,60.155,48.900,51.729
3291,45.364,103.0,0.3833,60.155,53.714,51.665
3292,46.126,97.0,0.4183,60.155,50.562,50.566
3293,46.034,99.0,0.3958,60.155,49.903,51.296
3294,45.936,99.0,0.385,60.155,51.217,48.464
3295,46.093,102.0,0.3558,60.155,48.819,48.040
3296,43.792,87.0,0.4325,60.155,49.123,49.031
3297,44.137,89.0,0.42,60.155,51.109,48.330
3298,44.776,93.0,0.42,60.155,48.860,48.160
3299,44.359,98.0,0.39,60.155,52.299,48.580
3300,46.491,105.0,0.3733,60.155,50.914,49.791
3301,45.849,102.0,0.3941,60.155,52.821,48.835
3302,46.776,104.0,0.3825,60.155,49.854,50.777
3303,44.819,89.0,0.4216,60.155,50.819,46.452
3304,44.240,97.0,0.4075,60.155,52.417,45.028
3305,45.070,91.0,0.4216,60.155,51.869,48.814
3306,47.089,112.0,0.3575,60.155,53.022,51.445
3307,45.970,96.0,0.4041,60.155,48.131,52.460
3308,45.146,104.0,0.3858,60.155,52.944,50.255
3309,46.657,98.0,0.4058,60.155,52.225,49.173
3310,46.240,101.0,0.385,60.155,48.646,51.973
3311,44.319,92.0,0.4275,60.155,51.678,49.481
3312,45.041,101.0,0.3991,60.155,51.736,52.289
3313,47.264,110.0,0.3616,60.155,52.362,51.478
3314,46.811,112.0,0.3583,60.155,50.919,51.051
3315,45.682,95.0,0.4075,60.155,52.729,48.114
3316,47.226,111.0,0.3341,60.155,51.443,48.549
3317,45.672,99.0,0.3891,60.155,48.821,50.174
3318,44.722,97.0,0.3916,60.155,49.724,48.152
3319,43.693,90.0,0.44,60.155,48.149,47.345
3320,42.879,87.0,0.4358,60.155,49.740,47.468
3321,44.406,92.0,0.4325,60.155,46.878,48.733
3322,42.981,92.0,0.4075,60.155,48.356,45.581
3323,43.620,93.0,0.4091,60.155,51.538,46.529
3324,45.356,99.0,0.3925,60.155,51.512,49.537
3325,45.017,93.0,0.4075,60.155,51.447,48.434
3326,44.924,92.0,0.4333,60.155,48.256,49.074
3327,43.141,88.0,0.43,60.155,48.873,46.208
3328,43.760,96.0,0.4016,60.155,49.432,48.557
3329,44.721,100.0,0.3933,60.155,49.033,48.415
3330,44.147,90.0,0.4116,60.155,46.982,50.044
3331,42.745,79.0,0.4533,60.155,49.174,46.217
3332,45.535,105.0,0.3625,60.155,52.831,50.158
3333,46.015,99.0,0.3933,60.155,49.142,54.355
3334,45.625,96.0,0.3925,60.155,49.984,46.911
3335,44.536,99.0,0.3933,60.155,50.798,45.780
3336,44.225,101.0,0.395,60.155,48.047,49.012
3337,44.103,90.0,0.4008,60.155,50.715,51.504
3338,46.745,105.0,0.3566,60.155,52.902,51.190
3339,46.383,98.0,0.3733,60.155,49.965,47.078
3340,44.006,88.0,0.4291,60.155,52.717,50.882
3341,46.300,105.0,0.375,60.155,51.027,52.681
3342,46.567,109.0,0.3758,60.155,49.935,50.127
3343,46.305,101.0,0.3833,60.155,51.106,50.115
3344,44.295,89.0,0.4291,60.155,47.906,49.881
3345,44.079,91.0,0.4258,60.155,51.476,48.295
3346,45.298,96.0,0.3966,60.155,51.522,48.818
3347,46.573,108.0,0.3633,60.155,51.933,49.540
3348,46.224,106.0,0.3708,60.155,51.170,50.030
3349,45.747,94.0,0.425,60.155,48.499,50.896
3350,44.998,100.0,0.3991,60.155,51.716,48.934
3351,45.944,101.0,0.3966,60.155,50.732,49.796
3352,45.618,102.0,0.3741,60.155,52.088,50.784
3353,47.129,110.0,0.3641,60.155,51.728,51.760
3354,46.555,109.0,0.3633,60.155,49.960,49.017
3355,44.949,87.0,0.4366,60.155,49.512,49.584
3356,44.511,96.0,0.4058,60.155,49.548,51.093
3357,44.579,90.0,0.4258,60.155,51.394,49.752
3358,46.017,101.0,0.3858,60.155,48.409,47.873
3359,43.801,94.0,0.4225,60.155,47.304,49.189
3360,43.175,92.0,0.4141,60.155,51.498,49.487
3361,46.244,102.0,0.3866,60.155,49.724,47.492
3362,44.899,98.0,0.4025,60.155,53.161,49.287
3363,46.670,100.0,0.3925,60.155,51.995,51.429
3364,46.501,108.0,0.3425,60.155,50.094,48.653
3365,44.390,87.0,0.4283,60.155,49.565,46.835
3366,44.414,92.0,0.4083,60.155,51.300,49.159
3367,47.041,112.0,0.3316,60.155,52.258,51.405
3368,45.996,107.0,0.36,60.155,52.288,50.453
3369,45.991,93.0,0.4225,60.155,49.860,49.263
3370,45.010,93.0,0.4125,60.155,53.318,51.512
3371,47.564,111.0,0.355,60.155,49.218,49.024
3372,44.745,93.0,0.4041,60.155,49.147,49.487
3373,44.248,90.0,0.4158,60.155,51.819,50.820
3374,47.232,122.0,0.3108,60.155,52.340,50.863
3375,46.654,109.0,0.3691,60.155,48.672,50.652
3376,44.580,96.0,0.3975,60.155,49.056,48.596
3377,44.424,97.0,0.3858,60.155,49.783,51.538
3378,45.737,101.0,0.3783,60.155,50.346,48.406
3379,44.349,93.0,0.4158,60.155,49.736,48.436
3380,44.626,90.0,0.4216,60.155,47.824,52.093
3381,43.041,86.0,0.4141,60.155,49.180,47.735
3382,44.058,94.0,0.4108,60.155,50.262,47.907
3383,46.470,108.0,0.3533,60.155,53.494,50.724
3384,45.557,101.0,0.4,60.155,48.121,48.767
3385,43.437,83.0,0.4391,60.155,51.358,50.314
3386,46.928,107.0,0.3658,60.155,53.641,53.681
3387,48.016,115.0,0.34,60.155,53.131,49.283
3388,46.237,99.0,0.3875,60.155,50.545,52.066
3389,45.530,94.0,0.415,60.155,50.736,51.815
3390,46.223,107.0,0.3808,60.155,51.262,49.750
3391,46.992,101.0,0.3816,60.155,49.269,51.874
3392,45.383,99.0,0.3841,60.155,52.335,50.253
3393,48.205,118.0,0.3141,60.155,52.828,50.264
3394,46.277,102.0,0.3975,60.155,48.298,50.620
3395,44.422,92.0,0.4308,60.155,49.931,50.197
3396,44.634,89.0,0.4158,60.155,50.084,53.336
3397,45.869,103.0,0.3766,60.155,49.973,47.778
3398,44.229,85.0,0.4533,60.155,48.959,52.132
3399,45.458,97.0,0.3666,60.155,53.022,48.626
3400,46.964,109.0,0.3616,60.155,51.009,55.014
3401,47.383,110.0,0.3491,60.155,50.209,52.303
3402,45.732,98.0,0.3758,60.155,52.349,55.773
3403,47.289,106.0,0.3575,60.155,51.902,51.909
3404,46.548,105.0,0.3708,60.155,52.329,50.335
3405,46.838,102.0,0.375,60.155,51.192,51.079
3406,45.598,102.0,0.3791,60.155,48.901,49.542
3407,45.720,101.0,0.3658,60.155,52.058,50.253
3408,45.832,96.0,0.3833,60.155,48.822,51.047
3409,44.416,94.0,0.4166,60.155,48.338,50.874
3410,44.460,92.0,0.4133,60.155,49.017,51.889
3411,44.587,92.0,0.4033,60.155,52.260,49.715
3412,46.731,107.0,0.3683,60.155,50.491,51.122
3413,45.342,95.0,0.3975,60.155,50.107,53.423
3414,46.562,104.0,0.3641,60.155,50.911,47.970
3415,45.642,104.0,0.36,60.155,53.281,52.323
3416,47.939,110.0,0.3575,60.155,51.366,52.243
3417,46.001,98.0,0.4075,60.155,50.275,51.678
3418,45.105,98.0,0.4041,60.155,49.741,47.441
3419,44.470,96.0,0.3933,60.155,50.023,49.914
3420,45.561,104.0,0.3658,60.155,49.308,49.046
3421,44.321,94.0,0.4008,60.155,50.955,52.341
3422,46.629,105.0,0.3508,60.155,53.091,51.030
3423,46.709,105.0,0.3808,60.155,51.347,52.742
3424,46.808,109.0,0.3608,60.155,52.496,53.217
3425,46.505,96.0,0.3983,60.155,47.154,50.192
3426,43.837,91.0,0.4083,60.155,50.096,50.127
3427,44.365,91.0,0.4266,60.155,48.140,51.089
3428,44.097,93.0,0.4166,60.155,50.980,51.318
3429,45.945,106.0,0.3641,60.155,50.338,51.381
3430,45.779,96.0,0.39,60.155,49.773,51.182
3431,45.120,102.0,0.3816,60.155,51.654,52.330
3432,46.796,110.0,0.3516,60.155,49.436,51.073
3433,44.323,91.0,0.4083,60.155,48.579,49.727
3434,44.515,89.0,0.4258,60.155,49.737,47.084
